-12.0 0.0 9.469708612129517e-08
-12.0 0.15873015873015872 9.454230834809395e-08
-12.0 0.31746031746031744 9.407979309162223e-08
-12.0 0.47619047619047616 9.331495312041804e-08
-12.0 0.6349206349206349 9.225667315101723e-08
-12.0 0.7936507936507936 9.09171101906707e-08
-12.0 0.9523809523809523 8.931142411751752e-08
-12.0 1.1111111111111112 8.74574479695119e-08
-12.0 1.2698412698412698 8.53753092702735e-08
-12.0 1.4285714285714284 8.308701502169145e-08
-12.0 1.5873015873015872 8.061601369784758e-08
-12.0 1.746031746031746 7.798674767836753e-08
-12.0 1.9047619047619047 7.522420909287822e-08
-12.0 2.0634920634920633 7.235351107406303e-08
-12.0 2.2222222222222223 6.939948502145734e-08
-12.0 2.380952380952381 6.638631276483763e-08
-12.0 2.5396825396825395 6.333720059627263e-08
-12.0 2.698412698412698 6.027410012532201e-08
-12.0 2.8571428571428568 5.7217478907205925e-08
-12.0 3.015873015873016 5.418614189104195e-08
-12.0 3.1746031746031744 5.1197103009618914e-08
-12.0 3.333333333333333 4.8265504739612504e-08
-12.0 3.492063492063492 4.5404582237723795e-08
-12.0 3.6507936507936507 4.262566772092337e-08
-12.0 3.8095238095238093 3.993823010765798e-08
-12.0 3.968253968253968 3.7349944556996785e-08
-12.0 4.1269841269841265 3.486678640862107e-08
-12.0 4.285714285714286 3.2493144104885236e-08
-12.0 4.444444444444445 3.0231945929005184e-08
-12.0 4.603174603174603 2.8084795781254616e-08
-12.0 4.761904761904762 2.6052113699218416e-08
-12.0 4.92063492063492 2.4133277372735076e-08
-12.0 5.079365079365079 2.232676147730331e-08
-12.0 5.238095238095238 2.063027222446723e-08
-12.0 5.396825396825396 1.9040875082299658e-08
-12.0 5.555555555555555 1.7555114137080587e-08
-12.0 5.7142857142857135 1.6169122037021405e-08
-12.0 5.873015873015873 1.487871987323495e-08
-12.0 6.031746031746032 1.3679506708681051e-08
-12.0 6.19047619047619 1.2566938762202021e-08
-12.0 6.349206349206349 1.1536398494081347e-08
-12.0 6.507936507936508 1.058325402565067e-08
-12.0 6.666666666666666 9.70290946335759e-09
-12.0 6.825396825396825 8.89084679310384e-09
-12.0 6.984126984126984 8.142660069565434e-09
-12.0 7.142857142857142 7.454082653577542e-09
-12.0 7.301587301587301 6.821008254197649e-09
-12.0 7.46031746031746 6.2395065160086545e-09
-12.0 7.619047619047619 5.705833861306045e-09
-12.0 7.777777777777778 5.216440255159224e-09
-12.0 7.936507936507936 4.767972512469226e-09
-12.0 8.095238095238095 4.3572747130010835e-09
-12.0 8.253968253968253 3.98138623533366e-09
-12.0 8.412698412698413 3.637537865628928e-09
-12.0 8.571428571428571 3.3231463835174057e-09
-12.0 8.73015873015873 3.035807976285686e-09
-12.0 8.88888888888889 2.773290784670389e-09
-12.0 9.047619047619047 2.5335268393768745e-09
-12.0 9.206349206349206 2.314603607202065e-09
-12.0 9.365079365079364 2.114755329429151e-09
-12.0 9.523809523809524 1.9323543029282276e-09
-12.0 9.682539682539682 1.7659022259962726e-09
-12.0 9.84126984126984 1.6140217061892283e-09
-12.0 10.0 1.4754480059819567e-09
-11.905511811023622 0.0 1.0195827624158908e-07
-11.905511811023622 0.15873015873015872 1.0178915222122409e-07
-11.905511811023622 0.31746031746031744 1.0128379622516864e-07
-11.905511811023622 0.47619047619047616 1.0044820983657374e-07
-11.905511811023622 0.6349206349206349 9.929224203959661e-08
-11.905511811023622 0.7936507936507936 9.782936466222595e-08
-11.905511811023622 0.9523809523809523 9.60763695229682e-08
-11.905511811023622 1.1111111111111112 9.405299807975828e-08
-11.905511811023622 1.2698412698412698 9.178151648227382e-08
-11.905511811023622 1.4285714285714284 8.92862503907083e-08
-11.905511811023622 1.5873015873015872 8.659309469825421e-08
-11.905511811023622 1.746031746031746 8.372901337800301e-08
-11.905511811023622 1.9047619047619047 8.072154410586116e-08
-11.905511811023622 2.0634920634920633 7.75983211633872e-08
-11.905511811023622 2.2222222222222223 7.438662850009179e-08
-11.905511811023622 2.380952380952381 7.111299285433102e-08
-11.905511811023622 2.5396825396825395 6.780282462497869e-08
-11.905511811023622 2.698412698412698 6.44801118816001e-08
-11.905511811023622 2.8571428571428568 6.11671706190685e-08
-11.905511811023622 3.015873015873016 5.788445220827027e-08
-11.905511811023622 3.1746031746031744 5.465040705246463e-08
-11.905511811023622 3.333333333333333 5.14814017911487e-08
-11.905511811023622 3.492063492063492 4.8391686038881214e-08
-11.905511811023622 3.6507936507936507 4.539340362234058e-08
-11.905511811023622 3.8095238095238093 4.2496642582209875e-08
-11.905511811023622 3.968253968253968 3.970951781833722e-08
-11.905511811023622 4.1269841269841265 3.703828014563794e-08
-11.905511811023622 4.285714285714286 3.4487445654602556e-08
-11.905511811023622 4.444444444444445 3.2059939589581916e-08
-11.905511811023622 4.603174603174603 2.9757249424459482e-08
-11.905511811023622 4.761904761904762 2.757958238452333e-08
-11.905511811023622 4.92063492063492 2.5526023294491314e-08
-11.905511811023622 5.079365079365079 2.3594689289876046e-08
-11.905511811023622 5.238095238095238 2.1782878582186518e-08
-11.905511811023622 5.396825396825396 2.0087211093983782e-08
-11.905511811023622 5.555555555555555 1.8503759359713708e-08
-11.905511811023622 5.7142857142857135 1.7028168610327164e-08
-11.905511811023622 5.873015873015873 1.565576541673632e-08
