-260.0 189.84126984126985 6.968386041798363e-31 1.777902604891738e-43
-260.0 193.96825396825398 2.940711962253114e-31 5.010464526321994e-44
-260.0 198.09523809523813 1.2181903249588494e-31 1.37637576309003e-44
-260.0 202.22222222222226 4.953591340438456e-32 3.6857758104318164e-45
-260.0 206.34920634920638 1.9772772827622235e-32 9.62272982711906e-46
-260.0 210.4761904761905 7.747424447412549e-33 2.449573464084452e-46
-260.0 214.60317460317464 2.9798163203967452e-33 6.080670518317298e-47
-260.0 218.73015873015876 1.1250297602450398e-33 1.4720685158442407e-47
-260.0 222.8571428571429 4.169470439545923e-34 3.4759020722559173e-48
-260.0 226.98412698412702 1.5168413494152977e-34 8.006045882530412e-49
-260.0 231.11111111111114 5.416787403055329e-35 1.798988511824329e-49
-260.0 235.23809523809527 1.89882873059402e-35 3.9440995304026243e-50
-260.0 239.3650793650794 6.533895276859227e-36 8.437747544592983e-51
-260.0 243.49206349206352 2.2069928003053682e-36 1.7616313228187273e-51
-260.0 247.61904761904765 7.317656765849185e-37 3.5897534225200795e-52
-260.0 251.74603174603178 2.3816916029962614e-37 7.1404761835004425e-53
-260.0 255.8730158730159 7.609241847316606e-38 1.3866126148047385e-53
-260.0 260.0 2.3863801152403286e-38 2.629066456281163e-54
-257.9527559055118 0.0 4.158418924887544e-22 2.1673392676386482e-30
-257.9527559055118 4.126984126984127 4.1200209509955806e-22 2.1371157639589586e-30
-257.9527559055118 8.253968253968255 4.00694131719994e-22 2.048953044468126e-30
-257.9527559055118 12.380952380952383 3.8253300444967195e-22 1.9100305500666702e-30
-257.9527559055118 16.50793650793651 3.5848188335917953e-22 1.7312330612558152e-30
-257.9527559055118 20.634920634920636 3.297675254925699e-22 1.5257425849232419e-30
-257.9527559055118 24.761904761904766 2.9777684898788326e-22 1.3074410660190113e-30
-257.9527559055118 28.888888888888893 2.6394676668625845e-22 1.089390886136494e-30
-257.9527559055118 33.01587301587302 2.2965935162390725e-22 8.826179914919117e-31
-257.9527559055118 37.142857142857146 1.9615270168043783e-22 6.953395255471102e-31
-257.9527559055118 41.26984126984127 1.6445490293890316e-22 5.3267811981115704e-31
-257.9527559055118 45.3968253968254 1.3534484811267516e-22 3.968133844461578e-31
-257.9527559055118 49.52380952380953 1.0933998351712677e-22 2.874564148662867e-31
-257.9527559055118 53.65079365079366 8.670789656628053e-23 2.025040296848096e-31
-257.9527559055118 57.777777777777786 6.749640925498569e-23 1.3873436413363445e-31
-257.9527559055118 61.90476190476191 5.1575691521168605e-23 9.24350930106018e-32
-257.9527559055118 66.03174603174604 3.8685821326862554e-23 5.989725439268703e-32
-257.9527559055118 70.15873015873017 2.848399857796106e-23 3.77493852074233e-32
-257.9527559055118 74.28571428571429 2.058697138681053e-23 2.3139955121772211e-32
-257.9527559055118 78.41269841269842 1.4605833250301758e-23 1.3796931745071858e-32
-257.9527559055118 82.53968253968254 1.0171911831466214e-23 8.001816479844802e-33
-257.9527559055118 86.66666666666667 6.953784183180805e-24 4.514403707420832e-33
-257.9527559055118 90.7936507936508 4.6664025452878475e-24 2.4776421265620348e-33
-257.9527559055118 94.92063492063492 3.073870482201013e-24 1.322893060596906e-33
-257.9527559055118 99.04761904761907 1.9876105829469116e-24 6.871972950955695e-34
-257.9527559055118 103.17460317460319 1.2615933995019848e-24 3.4732192588842156e-34
-257.9527559055118 107.30158730158732 7.860494851603019e-25 1.7080535268138354e-34
-257.9527559055118 111.42857142857144 4.80753814461325e-25 8.17362425907968e-35
-257.9527559055118 115.55555555555557 2.886276688170967e-25 3.8062570279314424e-35
-257.9527559055118 119.6825396825397 1.7009657007626352e-25 1.724960132344297e-35
-257.9527559055118 123.80952380952382 9.840009613835797e-26 7.608266137516822e-36
-257.9527559055118 127.93650793650795 5.587761498129234e-26 3.266232529682014e-36
-257.9527559055118 132.06349206349208 3.114745526668507e-26 1.3648762068704545e-36
-257.9527559055118 136.1904761904762 1.704314160531597e-26 5.552071740919256e-37
-257.9527559055118 140.31746031746033 9.154172791423505e-27 2.1986914544835487e-37
-257.9527559055118 144.44444444444446 4.8264846676142695e-27 8.477222240574779e-38
-257.9527559055118 148.57142857142858 2.4979579756526598e-27 3.1824121782322034e-38
-257.9527559055118 152.6984126984127 1.2690586579534685e-27 1.16334155846102e-38
-257.9527559055118 156.82539682539684 6.328789291964856e-28 4.141343397526322e-39
-257.9527559055118 160.95238095238096 3.0981464905820764e-28 1.4358018245557908e-39
-257.9527559055118 165.0793650793651 1.488763225595482e-28 4.8484611431116035e-40
-257.9527559055118 169.20634920634922 7.022499034796891e-29 1.5948036698536575e-40
-257.9527559055118 173.33333333333334 3.251622465933233e-29 5.110259597456283e-41
-257.9527559055118 177.46031746031747 1.477919960088637e-29 1.5953297799305834e-41
-257.9527559055118 181.5873015873016 6.593926248422824e-30 4.852548593169898e-42
-257.9527559055118 185.71428571428572 2.88788322401063e-30 1.438275709703638e-42
-257.9527559055118 189.84126984126985 1.241530926166238e-30 4.154405880460144e-43
-257.9527559055118 193.96825396825398 5.239355030253199e-31 1.1695335477203352e-43
-257.9527559055118 198.09523809523813 2.1704035243182265e-31 3.209198879833915e-44
-257.9527559055118 202.22222222222226 8.825625916609584e-32 8.584296628071319e-45
-257.9527559055118 206.34920634920638 3.5228399825014734e-32 2.2386263636108553e-45
-257.9527559055118 210.4761904761905 1.3803292458115197e-32 5.6921026250350785e-46
-257.9527559055118 214.60317460317464 5.309025782837781e-33 1.4113156002299173e-46
-257.9527559055118 218.73015873015876 2.004422877583769e-33 3.4125786948994504e-47
-257.9527559055118 222.8571428571429 7.4285874309803185e-34 8.048145225683689e-48
-257.9527559055118 226.98412698412702 2.7024987336964656e-34 1.8514487172848832e-48
-257.9527559055118 231.11111111111114 9.65088478310727e-35 4.155077623984933e-49
-257.9527559055118 235.23809523809527 3.3830711708346403e-35 9.098035679573468e-50
-257.9527559055118 239.3650793650794 1.1641193535911989e-35 1.9438702594981178e-50
-257.9527559055118 243.49206349206352 3.9321154123347125e-36 4.053113748038045e-51
-257.9527559055118 247.61904761904765 1.3037591670978581e-36 8.248282593103063e-52
-257.9527559055118 251.74603174603178 4.243369646821673e-37 1.6384886673854856e-52
-257.9527559055118 255.8730158730159 1.3557097757580353e-37 3.1774670794058733e-53
-257.9527559055118 260.0 4.2517229913605713e-38 6.016300220078625e-54
-255.90551181102362 0.0 7.375148504939636e-22 5.161699349054461e-30
-255.90551181102362 4.126984126984127 7.307047920352745e-22 5.089657564499845e-30
-255.90551181102362 8.253968253968255 7.106495954042715e-22 4.879514968874377e-30
-255.90551181102362 12.380952380952383 6.784399953002233e-22 4.548398631121735e-30
-255.90551181102362 16.50793650793651 6.35784218439679e-22 4.122272819469364e-30
-255.90551181102362 20.634920634920636 5.848579752411405e-22 3.632577463020179e-30
-255.90551181102362 24.761904761904766 5.281210292390186e-22 3.112415749184806e-30
-255.90551181102362 28.888888888888893 4.681218118885057e-22 2.5929284901667317e-30
-255.90551181102362 33.01587301587302 4.0731149371158416e-22 2.1003920334386654e-30
-255.90551181102362 37.142857142857146 3.4788589862371144e-22 1.6543780754285914e-30
-255.90551181102362 41.26984126984127 2.916683848952626e-22 1.2670754112905699e-30
-255.90551181102362 45.3968253968254 2.4004035481741947e-22 9.436548653145225e-31
-255.90551181102362 49.52380952380953 1.9391952338911337e-22 6.834042423443732e-31
-255.90551181102362 53.65079365079366 1.5378046927885168e-22 4.812909317891129e-31
-255.90551181102362 57.777777777777786 1.197080070087367e-22 3.2962183427415867e-31
-255.90551181102362 61.90476190476191 9.147187695233494e-23 2.195413425411247e-31
-255.90551181102362 66.03174603174604 6.86110953404936e-23 1.4220781971061745e-31
-255.90551181102362 70.15873015873017 5.051769033410533e-23 8.958869747632219e-32
-255.90551181102362 74.28571428571429 3.651194696522229e-23 5.489367475053291e-32
-255.90551181102362 78.41269841269842 2.5904121543568076e-23 3.27151162532811e-32
-255.90551181102362 82.53968253968254 1.8040356609392015e-23 1.8964894773121126e-32
-255.90551181102362 86.66666666666667 1.2332858220542485e-23 1.0694190493698895e-32
-255.90551181102362 90.7936507936508 8.276080976198634e-24 5.8662636520956694e-33
-255.90551181102362 94.92063492063492 5.451651625454245e-24 3.130495359328496e-33
-255.90551181102362 99.04761904761907 3.5251193985030096e-24 1.6252679678226146e-33
-255.90551181102362 103.17460317460319 2.2374943078709644e-24 8.209578651173556e-34
-255.90551181102362 107.30158730158732 1.3940951573187987e-24 4.034830014073535e-34
-255.90551181102362 111.42857142857144 8.526391496413153e-25 1.929583354550831e-34
-255.90551181102362 115.55555555555557 5.118945345840038e-25 8.979706651353612e-35
-255.90551181102362 119.6825396825397 3.0167414278186024e-25 4.0667583144370047e-35
-255.90551181102362 123.80952380952382 1.7451712658804635e-25 1.7924638664474154e-35
-255.90551181102362 127.93650793650795 9.910153739501251e-26 7.689488018100813e-36
-255.90551181102362 132.06349206349208 5.52414540939929e-26 3.2108457906672194e-36
-255.90551181102362 136.1904761904762 3.0226800762580636e-26 1.3051108972367008e-36
-255.90551181102362 140.31746031746033 1.6235349298880923e-26 5.164320088556991e-37
-255.90551181102362 144.44444444444446 8.559994032210709e-27 1.9895248153703105e-37
-255.90551181102362 148.57142857142858 4.430244129392268e-27 7.462590556693039e-38
-255.90551181102362 152.6984126984127 2.250734289388444e-27 2.725639091392662e-38
-255.90551181102362 156.82539682539684 1.1224400842677201e-27 9.694398192279755e-39
-255.90551181102362 160.95238095238096 5.494706250337269e-28 3.358019863789398e-39
-255.90551181102362 165.0793650793651 2.64039051278523e-28 1.1329025002015396e-39
-255.90551181102362 169.20634920634922 1.2454727191494524e-28 3.722943693976542e-40
-255.90551181102362 173.33333333333334 5.766902998813217e-29 1.1918007767837869e-40
-255.90551181102362 177.46031746031747 2.621159479347772e-29 3.716922737399744e-41
-255.90551181102362 181.5873015873016 1.1694633511233585e-29 1.1294481044260326e-41
-255.90551181102362 185.71428571428572 5.1217946115369374e-30 3.344205021047537e-42
-255.90551181102362 189.84126984126985 2.2019125824844277e-30 9.649507264959681e-43
-255.90551181102362 193.96825396825398 9.292238736929276e-31 2.713598154746902e-43
-255.90551181102362 198.09523809523813 3.849311143639565e-31 7.438020423536418e-44
-255.90551181102362 202.22222222222226 1.5652656204136504e-31 1.9873970982009874e-44
-255.90551181102362 206.34920634920638 6.247919822265123e-32 5.1769281873422657e-45
-255.90551181102362 210.4761904761905 2.44807782896635e-32 1.3148169819315422e-45
-255.90551181102362 214.60317460317464 9.415803042508733e-33 3.256194379614739e-46
-255.90551181102362 218.73015873015876 3.5549367814784336e-33 7.864191297693294e-47
-255.90551181102362 222.8571428571429 1.3174943764688033e-33 1.852439813925967e-47
-255.90551181102362 226.98412698412702 4.793006634357251e-34 4.256265095144955e-48
-255.90551181102362 231.11111111111114 1.7116291014716148e-34 9.54018190140079e-49
-255.90551181102362 235.23809523809527 6.000033363247515e-35 2.0863041030170144e-49
-255.90551181102362 239.3650793650794 2.0646195742391689e-35 4.45186233572831e-50
-255.90551181102362 243.49206349206352 6.973788747201385e-36 9.270428547049977e-51
-255.90551181102362 247.61904761904765 2.3122772490467976e-36 1.88409715569273e-51
-255.90551181102362 251.74603174603178 7.525812543648391e-37 3.73769798077094e-52
-255.90551181102362 255.8730158730159 2.40441405890448e-37 7.238609822204527e-53
-255.90551181102362 260.0 7.540627586961642e-38 1.3687035027481857e-53
-253.85826771653544 0.0 1.3020584837965549e-21 1.2217396930858504e-29
-253.85826771653544 4.126984126984127 1.2900355470579283e-21 1.2046733045395083e-29
-253.85826771653544 8.253968253968255 1.2546287496217603e-21 1.1548926290296274e-29
-253.85826771653544 12.380952380952383 1.197763748127782e-21 1.0764582688120352e-29
-253.85826771653544 16.50793650793651 1.1224563612907503e-21 9.755255023834193e-30
-253.85826771653544 20.634920634920636 1.0325477350981632e-21 8.59546746610476e-30
-253.85826771653544 24.761904761904766 9.323805020759524e-22 7.363672256787265e-30
-253.85826771653544 28.888888888888893 8.264538350806169e-22 6.133652041664547e-30
-253.85826771653544 33.01587301587302 7.190951959540998e-22 4.96764139900301e-30
-253.85826771653544 37.142857142857146 6.141812404086624e-22 3.911969546058118e-30
-253.85826771653544 41.26984126984127 5.149310481731431e-22 2.995460142904656e-30
-253.85826771653544 45.3968253968254 4.237834400679833e-22 2.2303048267059466e-30
-253.85826771653544 49.52380952380953 3.423586120787491e-22 1.6147610464800103e-30
-253.85826771653544 53.65079365079366 2.7149441741089814e-22 1.1368611880790441e-30
-253.85826771653544 57.777777777777786 2.113405933449456e-22 7.7834929527751655e-31
-253.85826771653544 61.90476190476191 1.6149062399870564e-22 5.182309469456861e-31
-253.85826771653544 66.03174603174604 1.211306575194111e-22 3.355588173658833e-31
-253.85826771653544 70.15873015873017 8.918733939699487e-23 2.11313021863631e-31
-253.85826771653544 74.28571428571429 6.44606549605833e-23 1.2942344179970346e-31
-253.85826771653544 78.41269841269842 4.573288415617603e-23 7.70985981331062e-32
-253.85826771653544 82.53968253968254 3.18496629027084e-23 4.4673052374779683e-32
-253.85826771653544 86.66666666666667 2.1773260110982487e-23 2.5178515419203207e-32
-253.85826771653544 90.7936507936508 1.461115181671166e-23 1.3804499565988656e-32
-253.85826771653544 94.92063492063492 9.624713651354574e-24 7.362731255125828e-33
-253.85826771653544 99.04761904761907 6.223483657505308e-24 3.820389148804181e-33
-253.85826771653544 103.17460317460319 3.950223434902529e-24 1.928635803929633e-33
-253.85826771653544 107.30158730158732 2.46122966282086e-24 9.47308336335847e-34
-253.85826771653544 111.42857142857144 1.5053066899791758e-24 4.527479496732261e-34
-253.85826771653544 115.55555555555557 9.037331534650182e-25 2.1055814533217664e-34
-253.85826771653544 119.6825396825397 5.325958883242709e-25 9.529395957067809e-35
-253.85826771653544 123.80952380952382 3.0810431151260315e-25 4.197249079889532e-35
-253.85826771653544 127.93650793650795 1.749605413857544e-25 1.7992824385226262e-35
-253.85826771653544 132.06349206349208 9.752699069336246e-26 7.507567733784306e-36
-253.85826771653544 136.1904761904762 5.33644337393155e-26 3.0492672171575993e-36
-253.85826771653544 140.31746031746033 2.8662981196717444e-26 1.2056462374492877e-36
-253.85826771653544 144.44444444444446 1.5112391083952903e-26 4.640932465998895e-37
-253.85826771653544 148.57142857142858 7.821451934291999e-27 1.7393427666757348e-37
-253.85826771653544 152.6984126984127 3.9735981916936606e-27 6.347375171903866e-38
-253.85826771653544 156.82539682539684 1.981631465854893e-27 2.2556285140602771e-38
-253.85826771653544 160.95238095238096 9.700725191404342e-28 7.80623442805645e-39
-253.85826771653544 165.0793650793651 4.66152358207475e-28 2.631196219472026e-39
-253.85826771653544 169.20634920634922 2.198841581589253e-28 8.638540437238386e-40
-253.85826771653544 173.33333333333334 1.0181279698717067e-28 2.7627504652574475e-40
-253.85826771653544 177.46031746031747 4.6275718179541405e-29 8.607887494471315e-41
-253.85826771653544 181.5873015873016 2.0646495142429427e-29 2.61303607500349e-41
-253.85826771653544 185.71428571428572 9.042361820576973e-30 7.729104645714618e-42
-253.85826771653544 189.84126984126985 3.8874050558873414e-30 2.2278695554678872e-42
-253.85826771653544 193.96825396825398 1.6405145296773624e-30 6.258492203500973e-43
-253.85826771653544 198.09523809523813 6.7958336404909275e-31 1.7136116537678102e-43
-253.85826771653544 202.22222222222226 2.7634255487732083e-31 4.573639449848241e-44
-253.85826771653544 206.34920634920638 1.103049925735367e-31 1.190044205386765e-44
-253.85826771653544 210.4761904761905 4.3220017930011535e-32 3.018988493106493e-45
-253.85826771653544 214.60317460317464 1.6623294059834332e-32 7.46798212972296e-46
-253.85826771653544 218.73015873015876 6.276125277456091e-33 1.8015050447309628e-46
-253.85826771653544 222.8571428571429 2.3259934753673115e-33 4.238437011934924e-47
-253.85826771653544 226.98412698412702 8.461897339393455e-34 9.726628648718242e-48
-253.85826771653544 231.11111111111114 3.021825514688306e-34 2.1774804491644025e-48
-253.85826771653544 235.23809523809527 1.0592863775483728e-34 4.755882843543216e-49
-253.85826771653544 239.3650793650794 3.645018714741859e-35 1.0135455054625507e-49
-253.85826771653544 243.49206349206352 1.2311997238315723e-35 2.107858589632974e-50
-253.85826771653544 247.61904761904765 4.082250285529382e-36 4.278359916163604e-51
-253.85826771653544 251.74603174603178 1.3286577298554508e-36 8.476233256764872e-52
-253.85826771653544 255.8730158730159 4.244914826948168e-37 1.6393471292332859e-52
-253.85826771653544 260.0 1.3312732775723427e-37 3.0955275582934225e-53
-251.81102362204723 0.0 2.288270725616487e-21 2.8739395596528407e-29
-251.81102362204723 4.126984126984127 2.2671413105269904e-21 2.833759637100866e-29
-251.81102362204723 8.253968253968255 2.204916503370267e-21 2.716562272742699e-29
-251.81102362204723 12.380952380952383 2.104980502145963e-21 2.5319151241156417e-29
-251.81102362204723 16.50793650793651 1.9726333834363692e-21 2.2943201717742495e-29
-251.81102362204723 20.634920634920636 1.814625674983053e-21 2.021333233483018e-29
-251.81102362204723 24.761904761904766 1.6385892297364474e-21 1.7314320871141035e-29
-251.81102362204723 28.888888888888893 1.4524310086089355e-21 1.4419902609493803e-29
-251.81102362204723 33.01587301587302 1.2637562032047115e-21 1.1676567871485316e-29
-251.81102362204723 37.142857142857146 1.0793777469596042e-21 9.193308289389506e-30
-251.81102362204723 41.26984126984127 9.049529325364196e-22 7.037864769993769e-30
-251.81102362204723 45.3968253968254 7.447678057294809e-22 5.2388052271240735e-30
-251.81102362204723 49.52380952380953 6.016697402087658e-22 3.791897661182854e-30
-251.81102362204723 53.65079365079366 4.771312005265744e-22 2.6688599191906526e-30
-251.81102362204723 57.777777777777786 3.7141533879151016e-22 1.8266383604125296e-30
-251.81102362204723 61.90476190476191 2.838077336436423e-22 1.2157682700901604e-30
-251.81102362204723 66.03174603174604 2.128781011188849e-22 7.869285283185334e-31
-251.81102362204723 70.15873015873017 1.5674010067711624e-22 4.953610408416447e-31
-251.81102362204723 74.28571428571429 1.132847959872555e-22 3.0326849029290407e-31
-251.81102362204723 78.41269841269842 8.037213482719278e-23 1.80579904838084e-31
-251.81102362204723 82.53968253968254 5.597340837449555e-23 1.0458442862157451e-31
-251.81102362204723 86.66666666666667 3.826488159573268e-23 5.891689947188395e-32
-251.81102362204723 90.7936507936508 2.5678010155297685e-23 3.2285590354526397e-32
-251.81102362204723 94.92063492063492 1.691471678493149e-23 1.7210571307087771e-32
-251.81102362204723 99.04761904761907 1.0937308609439667e-23 8.925287746744627e-33
-251.81102362204723 103.17460317460319 6.942223224393983e-24 4.50311652571145e-33
-251.81102362204723 107.30158730158732 4.325427664378167e-24 2.2105113489926487e-33
-251.81102362204723 111.42857142857144 2.6454642972029564e-24 1.0558116441710119e-33
-251.81102362204723 115.55555555555557 1.5882436500188678e-24 4.90705298276613e-34
-251.81102362204723 119.6825396825397 9.35997572307636e-25 2.219335934518076e-34
-251.81102362204723 123.80952380952382 5.414703603902572e-25 9.768360083517858e-35
-251.81102362204723 127.93650793650795 3.0748010936011757e-25 4.184521723134726e-35
-251.81102362204723 132.06349206349208 1.713964161658676e-25 1.7447197832608687e-35
-251.81102362204723 136.1904761904762 9.378401433914108e-26 7.080962209021431e-36
-251.81102362204723 140.31746031746033 5.037305282179053e-26 2.7975478943811806e-36
-251.81102362204723 144.44444444444446 2.655890080347598e-26 1.0760049267037432e-36
-251.81102362204723 148.57142857142858 1.3745618738162076e-26 4.029360742665826e-37
-251.81102362204723 152.6984126984127 6.98330261702433e-27 1.4691892911488629e-37
-251.81102362204723 156.82539682539684 3.482569584013209e-27 5.216443113228059e-38
-251.81102362204723 160.95238095238096 1.704830140042273e-27 1.8036927827104502e-38
-251.81102362204723 165.0793650793651 8.192280210432725e-28 6.07406057117843e-39
-251.81102362204723 169.20634920634922 3.864300170870909e-28 1.9923335307027002e-39
-251.81102362204723 173.33333333333334 1.7892840124935398e-28 6.3657573098243555e-40
-251.81102362204723 177.46031746031747 8.132612515865198e-29 1.981448359362297e-40
-251.81102362204723 181.5873015873016 3.628467615621035e-29 6.008975362702808e-41
-251.81102362204723 185.71428571428572 1.589127685273132e-29 1.7755961570547646e-41
-251.81102362204723 189.84126984126985 6.831824605960243e-30 5.112766711428096e-42
-251.81102362204723 193.96825396825398 2.8830819966422726e-30 1.434757256728145e-42
-251.81102362204723 198.09523809523813 1.194317103971567e-30 3.9242347161918085e-43
-251.81102362204723 202.22222222222226 4.856514407279486e-31 1.0462362827730176e-43
-251.81102362204723 206.34920634920638 1.9385280195663485e-31 2.7192411945595437e-44
-251.81102362204723 210.4761904761905 7.595595975189539e-32 6.890558990199352e-45
-251.81102362204723 214.60317460317464 2.9214200155986874e-32 1.7025358980474118e-45
-251.81102362204723 218.73015873015876 1.1029822332426264e-32 4.102232076175476e-46
-251.81102362204723 222.8571428571429 4.087760145871917e-33 9.639932978470284e-47
-251.81102362204723 226.98412698412702 1.4871153796753268e-33 2.2095611893992126e-47
-251.81102362204723 231.11111111111114 5.310633085405015e-34 4.9404366605776254e-48
-251.81102362204723 235.23809523809527 1.861616845904311e-34 1.0777092961717614e-48
-251.81102362204723 239.3650793650794 6.405848679659773e-35 2.2938512908172862e-49
-251.81102362204723 243.49206349206352 2.1637417370194814e-35 4.764388871971439e-50
-251.81102362204723 247.61904761904765 7.174250572661728e-36 9.657818661194293e-51
-251.81102362204723 251.74603174603178 2.3350169177710398e-36 1.9108781285253798e-51
-251.81102362204723 255.8730158730159 7.4601213786634525e-37 3.690811094082996e-52
-251.81102362204723 260.0 2.3396135479120804e-37 6.959834241890026e-53
-249.76377952755905 0.0 4.003146727089887e-21 6.718655535480574e-29
-249.76377952755905 4.126984126984127 3.966182504319413e-21 6.624644316200428e-29
-249.76377952755905 8.253968253968255 3.85732517798792e-21 6.350437595667531e-29
-249.76377952755905 12.380952380952383 3.682495131988121e-21 5.918439157757327e-29
-249.76377952755905 16.50793650793651 3.450964426651955e-21 5.362604315531181e-29
-249.76377952755905 20.634920634920636 3.1745425706762128e-21 4.7240334786830447e-29
-249.76377952755905 24.761904761904766 2.866580880764006e-21 4.045977610780904e-29
-249.76377952755905 28.888888888888893 2.540911953007783e-21 3.369092666845239e-29
-249.76377952755905 33.01587301587302 2.210840462216519e-21 2.727646695697433e-29
-249.76377952755905 37.142857142857146 1.8882850908608696e-21 2.1471218375969262e-29
-249.76377952755905 41.26984126984127 1.5831428202524316e-21 1.6433400165133564e-29
-249.76377952755905 45.3968253968254 1.3029117449136885e-21 1.2229539987828737e-29
-249.76377952755905 49.52380952380953 1.0525731174823495e-21 8.849435327827516e-30
-249.76377952755905 53.65079365079366 8.347028969947781e-22 6.226665858007706e-30
-249.76377952755905 57.777777777777786 6.497614470305502e-22 4.260327176073207e-30
-249.76377952755905 61.90476190476191 4.964989445260067e-22 2.8345986254479707e-30
-249.76377952755905 66.03174603174604 3.724132220122627e-22 1.834071502193179e-30
-249.76377952755905 70.15873015873017 2.742042774944359e-22 1.1540719053614823e-30
-249.76377952755905 74.28571428571429 1.981826954340162e-22 7.062496263698608e-31
-249.76377952755905 78.41269841269842 1.4060462552831158e-22 4.20349159593589e-31
-249.76377952755905 82.53968253968254 9.792100385240061e-23 2.4333666232469034e-31
-249.76377952755905 86.66666666666667 6.694135174113671e-23 1.370156339061264e-31
-249.76377952755905 90.7936507936508 4.492162625716729e-23 7.504447015997205e-32
-249.76377952755905 94.92063492063492 2.9590944978334436e-23 3.9982966373426555e-32
-249.76377952755905 99.04761904761907 1.913394716495122e-23 2.0723437140433382e-32
-249.76377952755905 103.17460317460319 1.2144864621284281e-23 1.0449672978425784e-32
-249.76377952755905 107.30158730158732 7.566989956249415e-24 5.126516653669403e-33
-249.76377952755905 111.42857142857144 4.6280283291777224e-24 2.447069926263395e-33
-249.76377952755905 115.55555555555557 2.778505313300031e-24 1.1365831988971178e-33
-249.76377952755905 119.6825396825397 1.6374529360541134e-24 5.137056846769069e-34
-249.76377952755905 123.80952380952382 9.472591143814363e-25 2.259509466245287e-34
-249.76377952755905 127.93650793650795 5.379118736479835e-25 9.672303046550993e-35
-249.76377952755905 132.06349206349208 2.9984432992493884e-25 4.0298766458836196e-35
-249.76377952755905 136.1904761904762 1.6406763668837221e-25 1.6342964192757747e-35
-249.76377952755905 140.31746031746033 8.812362946379507e-26 6.451773437943224e-36
-249.76377952755905 144.44444444444446 4.646267403429558e-26 2.479530510650368e-36
-249.76377952755905 148.57142857142858 2.4046861259685246e-26 9.27759940499644e-37
-249.76377952755905 152.6984126984127 1.2216729735109352e-26 3.3799649343841708e-37
