-11.527559055118111 5.555555555555555 3.329475357328105e-23 2.671561125747671e-78
-11.527559055118111 5.7142857142857135 1.3612220935043258e-23 1.3389013879113022e-79
-11.527559055118111 5.873015873015873 5.426752437980376e-24 6.22519503820756e-81
-11.527559055118111 6.031746031746032 2.109642504343683e-24 2.6871314121313106e-82
-11.527559055118111 6.19047619047619 7.997155854029816e-25 1.0776365182938745e-83
-11.527559055118111 6.349206349206349 2.9561065868901172e-25 4.018130177486641e-85
-11.527559055118111 6.507936507936508 1.0655220821039926e-25 1.3940219952252592e-86
-11.527559055118111 6.666666666666666 3.745093425623983e-26 4.5033874676205457e-88
-11.527559055118111 6.825396825396825 1.2835733570023427e-26 1.355712252919356e-89
-11.527559055118111 6.984126984126984 4.289795288191191e-27 3.806210320813004e-91
-11.527559055118111 7.142857142857142 1.3980100001983037e-27 9.973727498020012e-93
-11.527559055118111 7.301587301587301 4.44264717905676e-28 2.441224431662167e-94
-11.527559055118111 7.46031746031746 1.3766743057654804e-28 5.5858963022085165e-96
-11.527559055118111 7.619047619047619 4.1598572299756976e-29 1.1958195237893745e-97
-11.527559055118111 7.777777777777778 1.2256980082545054e-29 2.3970751939590763e-99
-11.527559055118111 7.936507936507936 3.5216514604663024e-30 4.5029728144623785e-101
-11.527559055118111 8.095238095238095 9.866590384343591e-31 7.933769770777303e-103
-11.527559055118111 8.253968253968253 2.695539262790931e-31 1.3121568500729644e-104
-11.527559055118111 8.412698412698413 7.180952626878047e-32 2.0388403307923205e-106
-11.527559055118111 8.571428571428571 1.8654185771353026e-32 2.9787861102988215e-108
-11.527559055118111 8.73015873015873 4.725288936779722e-33 4.095652619328223e-110
-11.527559055118111 8.88888888888889 1.1671811835664168e-33 5.304020077648311e-112
-11.527559055118111 9.047619047619047 2.811292421755858e-34 6.475261794399274e-114
-11.527559055118111 9.206349206349206 6.602852601245011e-35 7.458519407219152e-116
-11.527559055118111 9.365079365079364 1.5122201446479496e-35 8.112691396742979e-118
-11.527559055118111 9.523809523809524 3.37719604485215e-36 8.340056311141569e-120
-11.527559055118111 9.682539682539682 7.3545374037710426e-37 8.110355908330264e-122
-11.527559055118111 9.84126984126984 1.5617527749848607e-37 7.467123315971027e-124
-11.527559055118111 10.0 3.233903435546855e-38 6.514558459856639e-126
-11.433070866141732 0.0 2.8840482238632976e-16 2.111955540439791e-54
-11.433070866141732 0.15873015873015872 2.847943938415261e-16 2.019814266254653e-54
-11.433070866141732 0.31746031746031744 2.7423203740738344e-16 1.7668374933123577e-54
-11.433070866141732 0.47619047619047616 2.5749143093735e-16 1.4136953176636778e-54
-11.433070866141732 0.6349206349206349 2.357573316104938e-16 1.0347011910632957e-54
-11.433070866141732 0.7936507936507936 2.1048709299680135e-16 6.928036828789192e-55
-11.433070866141732 0.9523809523809523 1.8324982526174057e-16 4.244123507996501e-55
-11.433070866141732 1.1111111111111112 1.5556772631872046e-16 2.379058656287759e-55
-11.433070866141732 1.2698412698412698 1.2878143964456554e-16 1.2204739443050712e-55
-11.433070866141732 1.4285714285714284 1.0395488045009968e-16 5.731062597590824e-56
-11.433070866141732 1.5873015873015872 8.182656627083079e-17 2.4638382173475636e-56
-11.433070866141732 1.746031746031746 6.280606827374853e-17 9.699664797653241e-57
-11.433070866141732 1.9047619047619047 4.7007453278353815e-17 3.497645426778567e-57
-11.433070866141732 2.0634920634920633 3.4307547661216626e-17 1.1555431710555417e-57
-11.433070866141732 2.2222222222222223 2.441577217226459e-17 3.498762335063436e-58
-11.433070866141732 2.380952380952381 1.694373258179798e-17 9.711732572269363e-59
-11.433070866141732 2.5396825396825395 1.1465831345252297e-17 2.4721715611670457e-59
-11.433070866141732 2.698412698412698 7.565886925127638e-18 5.773179841185081e-60
-11.433070866141732 2.8571428571428568 4.8682399898335995e-18 1.2372867137594561e-60
-11.433070866141732 3.015873015873016 3.0545127965519795e-18 2.4345442467270287e-61
-11.433070866141732 3.1746031746031744 1.8688298163664105e-18 4.399864158004488e-62
-11.433070866141732 3.333333333333333 1.1149500111843882e-18 7.306781741961407e-63
-11.433070866141732 3.492063492063492 6.486327520471601e-19 1.1155213645157133e-63
-11.433070866141732 3.6507936507936507 3.6795964251955873e-19 1.5663997964766245e-64
-11.433070866141732 3.8095238095238093 2.0354448444228912e-19 2.0240287398917835e-65
-11.433070866141732 3.968253968253968 1.0979342296498294e-19 2.40793374959187e-66
-11.433070866141732 4.1269841269841265 5.774988818657323e-20 2.6388736160169122e-67
-11.433070866141732 4.285714285714286 2.9619914907752224e-20 2.6655018003126517e-68
-11.433070866141732 4.444444444444445 1.4814066899562036e-20 2.4829809106719e-69
-11.433070866141732 4.603174603174603 7.224746824338161e-21 2.1343066643872044e-70
-11.433070866141732 4.761904761904762 3.435807316511002e-21 1.6939144612626869e-71
-11.433070866141732 4.92063492063492 1.5932825649736078e-21 1.2420711266832126e-72
-11.433070866141732 5.079365079365079 7.204679126937593e-22 8.419719978621642e-74
-11.433070866141732 5.238095238095238 3.1768325175970428e-22 5.279920729070363e-75
-11.433070866141732 5.396825396825396 1.3659406559134669e-22 3.0649572505514653e-76
-11.433070866141732 5.555555555555555 5.726999957451426e-23 1.648099751399486e-77
-11.433070866141732 5.7142857142857135 2.341425610621506e-23 8.214956821128497e-79
-11.433070866141732 5.873015873015873 9.334506985615254e-24 3.798359948242903e-80
-11.433070866141732 6.031746031746032 3.6287766797918886e-24 1.6303008349815658e-81
-11.433070866141732 6.19047619047619 1.3755834274296995e-24 6.500356210993975e-83
-11.433070866141732 6.349206349206349 5.084771767443733e-25 2.409496469351903e-84
-11.433070866141732 6.507936507936508 1.832794739099723e-25 8.309251264528885e-86
-11.433070866141732 6.666666666666666 6.441900776347014e-26 2.66793482302424e-87
-11.433070866141732 6.825396825396825 2.207862732715156e-26 7.981818507570024e-89
-11.433070866141732 6.984126984126984 7.378837443224616e-27 2.2268012917667236e-90
-11.433070866141732 7.142857142857142 2.4047041507697094e-27 5.7977249205034865e-92
-11.433070866141732 7.301587301587301 7.6417565756809625e-28 1.4098647720095438e-93
-11.433070866141732 7.46031746031746 2.3680048188944817e-28 3.204731380153946e-95
-11.433070866141732 7.619047619047619 7.155332183684677e-29 6.814812921005759e-97
-11.433070866141732 7.777777777777778 2.1083118773268347e-29 1.3568166607511906e-98
-11.433070866141732 7.936507936507936 6.057560305967975e-30 2.531353975302323e-100
-11.433070866141732 8.095238095238095 1.6971431425962642e-30 4.429056092860404e-102
-11.433070866141732 8.253968253968253 4.636572308407396e-31 7.273785898469406e-104
-11.433070866141732 8.412698412698413 1.2351890605850358e-31 1.122192718329537e-105
-11.433070866141732 8.571428571428571 3.2086893475181815e-32 1.6277978209045892e-107
-11.433070866141732 8.73015873015873 8.127926065084359e-33 2.2219268524557484e-109
-11.433070866141732 8.88888888888889 2.007657625070163e-33 2.856452674884165e-111
-11.433070866141732 9.047619047619047 4.835678253134675e-34 3.46150768694853e-113
-11.433070866141732 9.206349206349206 1.1357506065680656e-34 3.9574795719400994e-115
-11.433070866141732 9.365079365079364 2.601155970412712e-35 4.272304696843541e-117
-11.433070866141732 9.523809523809524 5.80908387341081e-36 4.358847566228011e-119
-11.433070866141732 9.682539682539682 1.265047218498485e-36 4.206524130072022e-121
-11.433070866141732 9.84126984126984 2.686356592549046e-37 3.843209002117782e-123
-11.433070866141732 10.0 5.562607573296942e-38 3.3270581803248534e-125
-11.338582677165354 0.0 4.938729027833861e-16 1.4214246296384257e-53
-11.338582677165354 0.15873015873015872 4.876902987237158e-16 1.3592945168838274e-53
-11.338582677165354 0.31746031746031744 4.69603008819197e-16 1.1887429393521747e-53
-11.338582677165354 0.47619047619047616 4.4093590178783533e-16 9.507417947381438e-54
-11.338582677165354 0.6349206349206349 4.0371779067886637e-16 6.954460509685135e-54
-11.338582677165354 0.7936507936507936 3.604442906211757e-16 4.6529336462440104e-54
-11.338582677165354 0.9523809523809523 3.138023920256537e-16 2.8477344101984974e-54
-11.338582677165354 1.1111111111111112 2.6639875138259675e-16 1.594550415568911e-54
-11.338582677165354 1.2698412698412698 2.2052912602372525e-16 8.169779711583128e-55
-11.338582677165354 1.4285714285714284 1.780153956566577e-16 3.83083195286002e-55
-11.338582677165354 1.5873015873015872 1.4012221943653536e-16 1.6442731607415726e-55
-11.338582677165354 1.746031746031746 1.0755095907937899e-16 6.461754034412281e-56
-11.338582677165354 1.9047619047619047 8.049694596277112e-17 2.3255724994262224e-56
-11.338582677165354 2.0634920634920633 5.874925395015661e-17 7.667073288086305e-57
-11.338582677165354 2.2222222222222223 4.181028658481188e-17 2.3162030405910086e-57
-11.338582677165354 2.380952380952381 2.9014946161159075e-17 6.413684114469231e-58
-11.338582677165354 2.5396825396825395 1.963442692272019e-17 1.628428116835526e-58
-11.338582677165354 2.698412698412698 1.295604736053389e-17 3.7924097696023586e-59
-11.338582677165354 2.8571428571428568 8.336517383210117e-18 8.104241362719631e-60
-11.338582677165354 3.015873015873016 5.230637577208655e-18 1.5897683491168627e-60
-11.338582677165354 3.1746031746031744 3.200239158902391e-18 2.8639312405703196e-61
-11.338582677165354 3.333333333333333 1.9092732012101847e-18 4.7401304538785545e-62
-11.338582677165354 3.492063492063492 1.1107378075141758e-18 7.211362491537321e-63
-11.338582677165354 3.6507936507936507 6.301049172986547e-19 1.0089102384826044e-63
-11.338582677165354 3.8095238095238093 3.4855556347946114e-19 1.2987126182561222e-64
-11.338582677165354 3.968253968253968 1.880134876302623e-19 1.5389489450646204e-65
-11.338582677165354 4.1269841269841265 9.889260754424464e-20 1.6796516852267537e-66
-11.338582677165354 4.285714285714286 5.072201371200741e-20 1.689425793055016e-67
-11.338582677165354 4.444444444444445 2.5368043991697018e-20 1.5668681758947086e-68
-11.338582677165354 4.603174603174603 1.2371869015530248e-20 1.340772816710131e-69
-11.338582677165354 4.761904761904762 5.883577530949476e-21 1.0591816495321977e-70
-11.338582677165354 4.92063492063492 2.728383938960716e-21 7.729444751310746e-72
-11.338582677165354 5.079365079365079 1.233750450010574e-21 5.213934638800424e-73
-11.338582677165354 5.238095238095238 5.4401014661975055e-22 3.2531619653526065e-74
-11.338582677165354 5.396825396825396 2.339076965440512e-22 1.878703821672504e-75
-11.338582677165354 5.555555555555555 9.807083216653417e-23 1.0048918037528685e-76
-11.338582677165354 5.7142857142857135 4.0095261008500264e-23 4.981846675887522e-78
-11.338582677165354 5.873015873015873 1.5984684385277973e-23 2.29075617585395e-79
-11.338582677165354 6.031746031746032 6.214023945829919e-24 9.776821057501255e-81
-11.338582677165354 6.19047619047619 2.3555895310772084e-24 3.8758308902932875e-82
-11.338582677165354 6.349206349206349 8.707312769599083e-25 1.4282472197492248e-83
-11.338582677165354 6.507936507936508 3.13853163243155e-25 4.8959977078848777e-85
-11.338582677165354 6.666666666666666 1.103130041145881e-25 1.562466306934773e-86
-11.338582677165354 6.825396825396825 3.780809099275928e-26 4.645671126085607e-88
-11.338582677165354 6.984126984126984 1.2635738324688938e-26 1.2879393641687191e-89
-11.338582677165354 7.142857142857142 4.117886134667441e-27 3.331932588945378e-91
-11.338582677165354 7.301587301587301 1.3085968782241995e-27 8.0500607855962e-93
-11.338582677165354 7.46031746031746 4.05504111906243e-28 1.8178415813986988e-94
-11.338582677165354 7.619047619047619 1.2253001342682166e-28 3.839916556245941e-96
-11.338582677165354 7.777777777777778 3.6103352857023795e-29 7.593716245508784e-98
-11.338582677165354 7.936507936507936 1.0373144482606421e-29 1.4070660233354462e-99
-11.338582677165354 8.095238095238095 2.9062378476812115e-30 2.444924088204806e-101
-11.338582677165354 8.253968253968253 7.93980282982518e-31 3.987242660511728e-103
-11.338582677165354 8.412698412698413 2.1151740868613663e-31 6.108070702816785e-105
-11.338582677165354 8.571428571428571 5.494654038988973e-32 8.796890233818402e-107
-11.338582677165354 8.73015873015873 1.391849971910247e-32 1.1921183015669905e-108
-11.338582677165354 8.88888888888889 3.4379719828692816e-33 1.5214141173933956e-110
-11.338582677165354 9.047619047619047 8.280757707314022e-34 1.8301537415994625e-112
-11.338582677165354 9.206349206349206 1.944892752702963e-34 2.076897193905678e-114
-11.338582677165354 9.365079365079364 4.4542960102769823e-35 2.225388695472802e-116
-11.338582677165354 9.523809523809524 9.947646129267911e-36 2.253393769073919e-118
-11.338582677165354 9.682539682539682 2.166304074905488e-36 2.1581719823180032e-120
-11.338582677165354 9.84126984126984 4.600196062243022e-37 1.9567283137098423e-122
-11.338582677165354 10.0 9.525572861569477e-38 1.6809255110126767e-124
-11.244094488188976 0.0 8.419555898189755e-16 9.450434422090555e-53
-11.244094488188976 0.15873015873015872 8.314154730838001e-16 9.036593227606248e-53
-11.244094488188976 0.31746031746031744 8.005802222450556e-16 7.900759359910877e-53
-11.244094488188976 0.47619047619047616 7.517084763505857e-16 6.316256062705601e-53
-11.244094488188976 0.6349206349206349 6.882589602623432e-16 4.617463667478283e-53
-11.244094488188976 0.7936507936507936 6.144862040344448e-16 3.0869996408575986e-53
-11.244094488188976 0.9523809523809523 5.349709947144999e-16 1.887582039391824e-53
-11.244094488188976 1.1111111111111112 4.541571659090404e-16 1.0557678014325622e-53
-11.244094488188976 1.2698412698412698 3.7595852966852747e-16 5.40246215772963e-54
-11.244094488188976 1.4285714285714284 3.034810304478241e-16 2.5296092130098852e-54
-11.244094488188976 1.5873015873015872 2.3888066190215035e-16 1.0840299813198616e-54
-11.244094488188976 1.746031746031746 1.8335310699763619e-16 4.252586488931093e-55
-11.244094488188976 1.9047619047619047 1.3723136708805655e-16 1.527554942898235e-55
-11.244094488188976 2.0634920634920633 1.001558548409047e-16 5.0256247022927905e-56
-11.244094488188976 2.2222222222222223 7.127826674357031e-17 1.5148173931623247e-56
-11.244094488188976 2.380952380952381 4.9464742793146016e-17 4.184510710646676e-57
-11.244094488188976 2.5396825396825395 3.347281336414415e-17 1.0597171494833247e-57
-11.244094488188976 2.698412698412698 2.208749748302209e-17 2.461230282313579e-58
-11.244094488188976 2.8571428571428568 1.42121128145704e-17 5.244413971049457e-59
-11.244094488188976 3.015873015873016 8.91720222273378e-18 1.025648804373021e-59
-11.244094488188976 3.1746031746031744 5.455774620170306e-18 1.8417935804700604e-60
-11.244094488188976 3.333333333333333 3.2549330712228892e-18 3.0381989431391385e-61
-11.244094488188976 3.492063492063492 1.893588209819267e-18 4.606016965688922e-62
-11.244094488188976 3.6507936507936507 1.0742042219812069e-18 6.420643247323461e-63
-11.244094488188976 3.8095238095238093 5.942182763623904e-19 8.233664726855726e-64
-11.244094488188976 3.968253968253968 3.2052579920767806e-19 9.718417739550134e-65
-11.244094488188976 4.1269841269841265 1.6859233062675382e-19 1.0563790575495881e-65
-11.244094488188976 4.285714285714286 8.647099837026356e-20 1.0580537137017725e-66
-11.244094488188976 4.444444444444445 4.3247496109238995e-20 9.77032100990784e-68
-11.244094488188976 4.603174603174603 2.109158898054111e-20 8.323002009727589e-69
-11.244094488188976 4.761904761904762 1.003033566409082e-20 6.544632619765766e-70
-11.244094488188976 4.92063492063492 4.6513548235462305e-21 4.753305138783082e-71
-11.244094488188976 5.079365079365079 2.1033004280530043e-21 3.190722858219495e-72
-11.244094488188976 5.238095238095238 9.274296712440447e-22 1.9808419243634042e-73
-11.244094488188976 5.396825396825396 3.9876634554563453e-22 1.1380690904533292e-74
-11.244094488188976 5.555555555555555 1.671913661904786e-22 6.05539343084666e-76
-11.244094488188976 5.7142857142857135 6.835448744221602e-23 2.985889924856073e-77
-11.244094488188976 5.873015873015873 2.7250724414778683e-23 1.3654360366596323e-78
-11.244094488188976 6.031746031746032 1.0593681424864866e-23 5.794940448035486e-80
-11.244094488188976 6.19047619047619 4.015814112967043e-24 2.2841561539239336e-81
-11.244094488188976 6.349206349206349 1.4844245588994254e-24 8.368082614838678e-83
-11.244094488188976 6.507936507936508 5.350575495955963e-25 2.8515331571263275e-84
-11.244094488188976 6.666666666666666 1.8806184733066486e-25 9.045169128207678e-86
-11.244094488188976 6.825396825396825 6.445531506655705e-26 2.6728746324723095e-87
-11.244094488188976 6.984126984126984 2.1541433947891494e-26 7.363869020346793e-89
-11.244094488188976 7.142857142857142 7.020181163577602e-27 1.8929751174412169e-90
-11.244094488188976 7.301587301587301 2.2308987802956536e-27 4.5440657733394365e-92
-11.244094488188976 7.46031746031746 6.9130428454339725e-28 1.0194315372556247e-93
-11.244094488188976 7.619047619047619 2.0888943115503415e-28 2.1391506870085184e-95
-11.244094488188976 7.777777777777778 6.154907381608373e-29 4.2019767063165496e-97
-11.244094488188976 7.936507936507936 1.7684159086089697e-29 7.733154876958825e-99
-11.244094488188976 8.095238095238095 4.954560550717068e-30 1.334488964142506e-100
-11.244094488188976 8.253968253968253 1.3535792988350978e-30 2.161201273264806e-102
-11.244094488188976 8.412698412698413 3.6059533451550147e-31 3.287503710619616e-104
-11.244094488188976 8.571428571428571 9.367298056190882e-32 4.701093263664579e-106
-11.244094488188976 8.73015873015873 2.3728288339666548e-32 6.3250728744107224e-108
-11.244094488188976 8.88888888888889 5.8610620511962714e-33 8.013831789106306e-110
-11.244094488188976 9.047619047619047 1.411705359884369e-33 9.56969732207817e-112
-11.244094488188976 9.206349206349206 3.3156573594297986e-34 1.0779927497790212e-113
-11.244094488188976 9.365079365079364 7.593693445064251e-35 1.1464903658770775e-115
-11.244094488188976 9.523809523809524 1.6958768575630254e-35 1.1522319082101276e-117
-11.244094488188976 9.682539682539682 3.693119859046559e-36 1.0952236619126733e-119
-11.244094488188976 9.84126984126984 7.842424168323964e-37 9.854577912329268e-122
-11.244094488188976 10.0 1.6239217158557255e-37 8.400875475186476e-124
-11.149606299212598 0.0 1.4289744914468405e-15 6.206337462253648e-52
-11.149606299212598 0.15873015873015872 1.411085711879885e-15 5.9340574768842934e-52
-11.149606299212598 0.31746031746031744 1.3587518507846645e-15 5.186878494529832e-52
-11.149606299212598 0.47619047619047616 1.2758062903772747e-15 4.144900175745967e-52
-11.149606299212598 0.6349206349206349 1.1681192091569478e-15 3.0283210970968886e-52
-11.149606299212598 0.7936507936507936 1.0429114332503128e-15 2.0230481508020128e-52
-11.149606299212598 0.9523809523809523 9.079575150458061e-16 1.2358733751273555e-52
-11.149606299212598 1.1111111111111112 7.707995683374947e-16 6.904982155862986e-53
-11.149606299212598 1.2698412698412698 6.380801496355575e-16 3.5289024316088396e-53
-11.149606299212598 1.4285714285714284 5.150706954047101e-16 1.6499970764226816e-53
-11.149606299212598 1.5873015873015872 4.0543037719068147e-16 7.059618606311563e-54
-11.149606299212598 1.746031746031746 3.1118851872398406e-16 2.764598406705862e-54
-11.149606299212598 1.9047619047619047 2.329102928544875e-16 9.91160171790126e-55
-11.149606299212598 2.0634920634920633 1.6998540477351886e-16 3.2541288885106632e-55
-11.149606299212598 2.2222222222222223 1.209741062387921e-16 9.786620292760548e-56
-11.149606299212598 2.380952380952381 8.395200000107127e-17 2.696966008777291e-56
-11.149606299212598 2.5396825396825395 5.681035559679217e-17 6.812557858174251e-57
-11.149606299212598 2.698412698412698 3.748709654617406e-17 1.577951459168183e-57
-11.149606299212598 2.8571428571428568 2.4120923867198665e-17 3.352677735783021e-58
-11.149606299212598 3.015873015873016 1.5134354668396856e-17 6.537021718364159e-59
-11.149606299212598 3.1746031746031744 9.259589053839118e-18 1.1701518767139644e-59
-11.149606299212598 3.333333333333333 5.524301265277263e-18 1.9238528192736625e-60
-11.149606299212598 3.492063492063492 3.2138146974212727e-18 2.9065017501118007e-61
-11.149606299212598 3.6507936507936507 1.8231489289662875e-18 4.03690789093445e-62
-11.149606299212598 3.8095238095238093 1.0085125267188145e-18 5.157334976657083e-63
-11.149606299212598 3.968253968253968 5.439992280553195e-19 6.0635507844374515e-64
-11.149606299212598 4.1269841269841265 2.8613639820480413e-19 6.564305887009995e-65
-11.149606299212598 4.285714285714286 1.4675934504765861e-19 6.547167610515984e-66
-11.149606299212598 4.444444444444445 7.340003380978349e-20 6.019651215946143e-67
-11.149606299212598 4.603174603174603 3.5796831806478793e-20 5.105052331542952e-68
-11.149606299212598 4.761904761904762 1.7023574613617055e-20 3.995812139540032e-69
-11.149606299212598 4.92063492063492 7.89432064337841e-21 2.8884038725829704e-70
-11.149606299212598 5.079365079365079 3.569740133423395e-21 1.9294679205332675e-71
-11.149606299212598 5.238095238095238 1.57404186021689e-21 1.1918713162489942e-72
-11.149606299212598 5.396825396825396 6.7678977694619685e-22 6.812791133812162e-74
-11.149606299212598 5.555555555555555 2.8375866894322647e-22 3.6059737837550803e-75
-11.149606299212598 5.7142857142857135 1.160118420875988e-22 1.768583812159301e-76
-11.149606299212598 5.873015873015873 4.625017106963894e-23 8.043476964531896e-78
-11.149606299212598 6.031746031746032 1.7979690033177258e-23 3.39462711729508e-79
-11.149606299212598 6.19047619047619 6.815675314960411e-24 1.3304257336727076e-80
-11.149606299212598 6.349206349206349 2.5193785216160585e-24 4.8457918509543225e-82
-11.149606299212598 6.507936507936508 9.0810441675736e-25 1.6415135730168424e-83
-11.149606299212598 6.666666666666666 3.1918023456281067e-25 5.175644254158983e-85
-11.149606299212598 6.825396825396825 1.093941321632917e-25 1.5200697804577652e-86
-11.149606299212598 6.984126984126984 3.6560312673192496e-26 4.161835047719069e-88
-11.149606299212598 7.142857142857142 1.1914713708646852e-26 1.063103084743571e-89
-11.149606299212598 7.301587301587301 3.786301188080207e-27 2.535628796468838e-91
-11.149606299212598 7.46031746031746 1.1732877605252516e-27 5.651578856426396e-93
-11.149606299212598 7.619047619047619 3.545289944776816e-28 1.1781076449044279e-94
-11.149606299212598 7.777777777777778 1.0446163374753818e-28 2.2987484872644723e-96
-11.149606299212598 7.936507936507936 3.0013711580848656e-29 4.201963141597168e-98
-11.149606299212598 8.095238095238095 8.408924091620702e-30 7.201664227938888e-100
-11.149606299212598 8.253968253968253 2.2973067862186458e-30 1.1582471161929273e-101
-11.149606299212598 8.412698412698413 6.120055986185447e-31 1.7495538460570836e-103
-11.149606299212598 8.571428571428571 1.5898261307290942e-31 2.484179834279816e-105
-11.149606299212598 8.73015873015873 4.0271861334597457e-32 3.318501273529565e-107
-11.149606299212598 8.88888888888889 9.947446474875592e-33 4.174257942000219e-109
-11.149606299212598 9.047619047619047 2.3959588523514317e-33 4.948474119559924e-111
-11.149606299212598 9.206349206349206 5.6273630655767265e-34 5.533444214700915e-113
-11.149606299212598 9.365079365079364 1.288808383729236e-34 5.841580451007207e-115
-11.149606299212598 9.523809523809524 2.8782572375505283e-35 5.8271321904561374e-117
-11.149606299212598 9.682539682539682 6.267995766341957e-36 5.497290240400509e-119
-11.149606299212598 9.84126984126984 1.3310231825945388e-36 4.908984869922574e-121
-11.149606299212598 10.0 2.75613433312242e-37 4.1530202198211446e-123
-11.05511811023622 0.0 2.4144658854494274e-15 4.0257013027066526e-51
-11.05511811023622 0.15873015873015872 2.3842401198705e-15 3.84876580139986e-51
-11.05511811023622 0.31746031746031744 2.2958142431144214e-15 3.363307329154992e-51
-11.05511811023622 0.47619047619047616 2.1556653271247774e-15 2.686535134893528e-51
-11.05511811023622 0.6349206349206349 1.973711915453416e-15 1.9616687161276393e-51
-11.05511811023622 0.7936507936507936 1.7621546725991525e-15 1.3094916110986754e-51
-11.05511811023622 0.9523809523809523 1.5341298663042562e-15 7.992283334697913e-52
-11.05511811023622 1.1111111111111112 1.3023810245805633e-15 4.460542713010293e-52
-11.05511811023622 1.2698412698412698 1.0781317390191023e-15 2.2767803966116802e-52
-11.05511811023622 1.4285714285714284 8.702888890551268e-16 1.0630395251525402e-52
-11.05511811023622 1.5873015873015872 6.850351916783769e-16 4.541098736117047e-53
-11.05511811023622 1.746031746031746 5.257994925030811e-16 1.775228717654083e-53
-11.05511811023622 1.9047619047619047 3.935367354933065e-16 6.352404560006275e-54
-11.05511811023622 2.0634920634920633 2.872157363945802e-16 2.081282484082589e-54
-11.05511811023622 2.2222222222222223 2.0440382545986356e-16 6.245416271925957e-55
-11.05511811023622 2.380952380952381 1.4184944604056761e-16 1.7169885790000375e-55
-11.05511811023622 2.5396825396825395 9.598958298396532e-17 4.326103147382825e-56
-11.05511811023622 2.698412698412698 6.33400500128198e-17 9.993257218339814e-57
-11.05511811023622 2.8571428571428568 4.0755904427591963e-17 2.117213396557054e-57
-11.05511811023622 3.015873015873016 2.5571753214529646e-17 4.115716235074403e-58
-11.05511811023622 3.1746031746031744 1.564545904604573e-17 7.344028471189237e-59
-11.05511811023622 3.333333333333333 9.334132292628968e-18 1.2034421993887567e-59
-11.05511811023622 3.492063492063492 5.430220060277595e-18 1.8118433155467415e-60
-11.05511811023622 3.6507936507936507 3.0804824854681483e-18 2.5074465881276283e-61
-11.05511811023622 3.8095238095238093 1.7040325809773741e-18 3.191375628172566e-62
-11.05511811023622 3.968253968253968 9.191679667567038e-19 3.7375506203705275e-63
-11.05511811023622 4.1269841269841265 4.834701922155137e-19 4.0299062440104083e-64
-11.05511811023622 4.285714285714286 2.4797183862232286e-19 4.002626922491882e-65
-11.05511811023622 4.444444444444445 1.2402032274566256e-19 3.6642816227039095e-66
-11.05511811023622 4.603174603174603 6.04840952174051e-20 3.0937472542810756e-67
-11.05511811023622 4.761904761904762 2.876387255266146e-20 2.410454831529046e-68
-11.05511811023622 4.92063492063492 1.3338634101814792e-20 1.7342204314577124e-69
-11.05511811023622 5.079365079365079 6.0316092580097285e-21 1.1528704300360117e-70
-11.05511811023622 5.238095238095238 2.659578877377345e-21 7.086209194106346e-72
-11.05511811023622 5.396825396825396 1.1435374373988985e-21 4.0299295415839574e-73
-11.05511811023622 5.555555555555555 4.794526634063735e-22 2.121924172805499e-74
-11.05511811023622 5.7142857142857135 1.9601933883721296e-22 1.0351803916743418e-75
-11.05511811023622 5.873015873015873 7.814657358283368e-23 4.682378784282433e-77
-11.05511811023622 6.031746031746032 3.037937239321019e-23 1.9651577886970378e-78
-11.05511811023622 6.19047619047619 1.1516101674852004e-23 7.658258054285035e-80
-11.05511811023622 6.349206349206349 4.256866395716414e-24 2.7732600301172048e-81
-11.05511811023622 6.507936507936508 1.5343780786923543e-24 9.339214712254113e-83
-11.05511811023622 6.666666666666666 5.3930269033799915e-25 2.9270154824349e-84
-11.05511811023622 6.825396825396825 1.8483772926497947e-25 8.544263578792077e-86
-11.05511811023622 6.984126984126984 6.177411020221268e-26 2.3248952865225567e-87
-11.05511811023622 7.142857142857142 2.0131688813630958e-26 5.901458702975719e-89
-11.05511811023622 7.301587301587301 6.397521513067832e-27 1.3986024972304302e-90
-11.05511811023622 7.46031746031746 1.9824449551477334e-27 3.0971579207494965e-92
-11.05511811023622 7.619047619047619 5.990297011546744e-28 6.413940229220959e-94
-11.05511811023622 7.777777777777778 1.7650353629921704e-28 1.243198124984712e-95
-11.05511811023622 7.936507936507936 5.071264962490975e-29 2.2572195502246475e-97
-11.05511811023622 8.095238095238095 1.4208133506984454e-29 3.842306144142211e-99
-11.05511811023622 8.253968253968253 3.8816430222769355e-30 6.137109191069405e-101
-11.05511811023622 8.412698412698413 1.0340748896590762e-30 9.205779996392595e-103
-11.05511811023622 8.571428571428571 2.686248760504376e-31 1.2979418247323709e-104
-11.05511811023622 8.73015873015873 6.804532615378202e-32 1.7215612946115774e-106
-11.05511811023622 8.88888888888889 1.6807696921589649e-32 2.150000702458592e-108
-11.05511811023622 9.047619047619047 4.048330426168618e-33 2.5303527618902396e-110
-11.05511811023622 9.206349206349206 9.508270601189048e-34 2.8088496544932576e-112
-11.05511811023622 9.365079365079364 2.177634306295247e-34 2.9434750306313654e-114
-11.05511811023622 9.523809523809524 4.863245601100473e-35 2.914451569131608e-116
-11.05511811023622 9.682539682539682 1.0590715256681009e-35 2.7289692965837574e-118
-11.05511811023622 9.84126984126984 2.248962515672996e-36 2.4186153049170498e-120
-11.05511811023622 10.0 4.6569007094746486e-37 2.0306844823427927e-122
