-260.0 0.0 2.334011000565e-22
-260.0 4.126984126984127 2.3124592293072075e-22
-260.0 8.253968253968255 2.248990609625985e-22
-260.0 12.380952380952383 2.1470569863012526e-22
-260.0 16.50793650793651 2.0120643792188666e-22
-260.0 20.634920634920636 1.850898252512093e-22
-260.0 24.761904761904766 1.6713430123447643e-22
-260.0 28.888888888888893 1.4814636719794906e-22
-260.0 33.01587301587302 1.2890174432998492e-22
-260.0 37.142857142857146 1.1009534435616478e-22
-260.0 41.26984126984127 9.230420491283943e-23
-260.0 45.3968253968254 7.596549796226355e-23
-260.0 49.52380952380953 6.136965249057273e-23
-260.0 53.65079365079366 4.8666858264412075e-23
-260.0 57.777777777777786 3.7883956509753083e-23
-260.0 61.90476190476191 2.8948077032765496e-23
-260.0 66.03174603174604 2.171333244046139e-23
-260.0 70.15873015873017 1.59873180701333e-23
-260.0 74.28571428571429 1.1554924732945728e-23
-260.0 78.41269841269842 8.197869453363035e-24
-260.0 82.53968253968254 5.709226160291548e-24
-260.0 86.66666666666667 3.90297588392632e-24
-260.0 90.7936507936508 2.619128825280846e-24
-260.0 94.92063492063492 1.725282529095652e-24
-260.0 99.04761904761907 1.115593462138488e-24
-260.0 103.17460317460319 7.080991419731617e-25
-260.0 107.30158730158732 4.411888697342377e-25
-260.0 111.42857142857144 2.698344519357588e-25
-260.0 115.55555555555557 1.6199910741430483e-25
-260.0 119.6825396825397 9.547072406301889e-26
-260.0 123.80952380952382 5.522938188575889e-26
-260.0 127.93650793650795 3.1362633348730934e-26
-260.0 132.06349206349208 1.748224614815959e-26
-260.0 136.1904761904762 9.565866428926529e-27
-260.0 140.31746031746033 5.137996046618384e-27
-260.0 144.44444444444446 2.708978703624636e-27
-260.0 148.57142857142858 1.4020380099823767e-27
-260.0 152.6984126984127 7.122891948905202e-28
-260.0 156.82539682539684 3.5521827152379587e-28
-260.0 160.95238095238096 1.7389080131160584e-28
-260.0 165.0793650793651 8.356035812025495e-29
-260.0 169.20634920634922 3.941543720036886e-29
-260.0 173.33333333333334 1.8250500351831908e-29
-260.0 177.46031746031747 8.295175419092121e-30
-260.0 181.5873015873016 3.7009971046025314e-30
-260.0 185.71428571428572 1.620892780390135e-30
-260.0 189.84126984126985 6.968386041798363e-31
-260.0 193.96825396825398 2.940711962253114e-31
-260.0 198.09523809523813 1.2181903249588494e-31
-260.0 202.22222222222226 4.953591340438456e-32
-260.0 206.34920634920638 1.9772772827622235e-32
-260.0 210.4761904761905 7.747424447412549e-33
-260.0 214.60317460317464 2.9798163203967452e-33
-260.0 218.73015873015876 1.1250297602450398e-33
-260.0 222.8571428571429 4.169470439545923e-34
-260.0 226.98412698412702 1.5168413494152977e-34
-260.0 231.11111111111114 5.416787403055329e-35
-260.0 235.23809523809527 1.89882873059402e-35
-260.0 239.3650793650794 6.533895276859227e-36
-260.0 243.49206349206352 2.2069928003053682e-36
-260.0 247.61904761904765 7.317656765849185e-37
-260.0 251.74603174603178 2.3816916029962614e-37
-260.0 255.8730158730159 7.609241847316606e-38
-260.0 260.0 2.3863801152403286e-38
-257.9527559055118 0.0 4.158418924887544e-22
-257.9527559055118 4.126984126984127 4.1200209509955806e-22
-257.9527559055118 8.253968253968255 4.00694131719994e-22
-257.9527559055118 12.380952380952383 3.8253300444967195e-22
-257.9527559055118 16.50793650793651 3.5848188335917953e-22
-257.9527559055118 20.634920634920636 3.297675254925699e-22
-257.9527559055118 24.761904761904766 2.9777684898788326e-22
-257.9527559055118 28.888888888888893 2.6394676668625845e-22
-257.9527559055118 33.01587301587302 2.2965935162390725e-22
-257.9527559055118 37.142857142857146 1.9615270168043783e-22
-257.9527559055118 41.26984126984127 1.6445490293890316e-22
-257.9527559055118 45.3968253968254 1.3534484811267516e-22
-257.9527559055118 49.52380952380953 1.0933998351712677e-22
-257.9527559055118 53.65079365079366 8.670789656628053e-23
-257.9527559055118 57.777777777777786 6.749640925498569e-23
-257.9527559055118 61.90476190476191 5.1575691521168605e-23
-257.9527559055118 66.03174603174604 3.8685821326862554e-23
-257.9527559055118 70.15873015873017 2.848399857796106e-23
-257.9527559055118 74.28571428571429 2.058697138681053e-23
-257.9527559055118 78.41269841269842 1.4605833250301758e-23
-257.9527559055118 82.53968253968254 1.0171911831466214e-23
-257.9527559055118 86.66666666666667 6.953784183180805e-24
